Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Label
0.25225242728989317,0.6928036888053967,1.232432000415936,-0.1777532789933588,3.0055579303635236,2.707598652423943,-0.9273345804509483,0.20413186678420214,-0.25422353340444453,2.861174016501207,0
-2.8200618315903947,0.7444340261553795,-2.398989604617506,0.48107710375553936,2.4154189229804537,-1.3154756164572925,1.951834796221179,0.9164042588605174,3.1151814405558724,0.8258729235985954,1
1.6273155346165136,1.974624051521416,-2.532323626783578,-2.5726268342360408,2.279372067123198,0.45442516867386784,-0.23954650948149203,-0.6270297719133362,-2.6997216637497825,0.8093187076106227,0
2.0369901788347864,0.5404106936573534,-2.023810404209299,4.076328892461927,-7.0334105953987915,0.10815898178360572,-1.0316447445153671,2.3477653862449097,2.269368232631244,4.10460127096081,1
1.9541649438446078,-3.358641431965881,-1.4158628826139257,0.1801175582510388,-8.273185492806931,0.7348608881081533,-1.635166879202726,3.2502545981287114,-1.9702904050927978,-1.9643190847982703,1
-1.5874366274930019,-1.289776666087942,1.6862556524850891,-2.12686609863416,2.9979875544168184,-1.0548742868269925,-0.31019375687384376,0.05704006071993861,2.825530178595163,2.11397331325918,3
3.4796269493408416,2.708519854386431,-5.272888845677275,-0.6634149260618862,-1.5265837594202363,-0.21666032095970222,1.6671566650757927,-0.810297739956477,-5.742252640595903,-1.845088640321317,2
-0.018539144185478307,2.7290725789679744,-2.1231308617645928,-1.6200020024294393,2.3824758638891317,-1.7533730193646397,2.280654256068021,-0.09477231201120917,-0.32707320342683294,-2.109508812770433,1
0.9534984670177039,1.0267951945091096,-1.473296388892598,-3.256536891063151,5.584513115106559,1.9227524527587958,-0.65961022858003,-4.307356952660189,-7.207068049822389,-2.213703106305852,1
1.7360344171224389,-0.8749485597644233,0.5353778548225665,1.609825865956259,-0.8698518805206897,-0.3445406293607859,2.1573015260667217,-1.1967663180977852,-1.8860762166763811,1.011964585846603,2
-1.0327222907675995,-1.0573868857352324,-1.5478223978908054,1.4788580259155037,-3.6490149027291046,-1.739377791020365,-0.22300868504807203,1.7390073373352155,3.5284153968641245,1.5065947430736748,1
1.5055778813073268,0.8697137763029135,-0.17525432340146108,0.7381527150235916,-1.924263344422675,0.4930056645033627,-1.9154568687209892,-1.0631806128060788,-1.026756797492327,0.7874539032112782,1
2.0753212445046585,-2.3515024576781878,2.2914392018281142,-1.7893538723753153,1.7742820437926452,2.858596947487013,-1.5871588870509492,-3.815686091301914,-7.497688092371712,-1.9975804848990104,1
-1.1406478166301444,-0.6733249271187431,4.238550785963847,1.1409367056016304,0.9719253875677193,-1.1817591040008448,0.9035146402322716,-1.1864434334244562,2.220904191038022,-1.0676585790356916,2
0.3010208707124359,0.33057050520211184,-1.5784395034042156,-1.9090401021102745,3.1788502136981704,1.3565067883067787,0.07399703606812102,0.1831342252425734,-1.5065849403129865,2.1119789732474583,3
5.013300008394074,-1.603180099807465,-1.4490431756031192,3.2804105076223133,-6.852345853070149,-0.16605559763522382,1.7629240032072708,-0.8621021279896962,-4.702748202232334,1.6752101654209968,2
-2.2340810312923147,-1.5265772570221663,4.1195433489743944,-1.8314805276639388,2.902700446335893,-2.493132870190058,1.1207956227102784,-1.100229890335387,2.509753377915425,-2.5572220635765452,2
-2.0400621630125886,1.4090861756859896,-2.979144371591616,3.1037176614513076,-0.2794801600294161,-0.8289648302548451,0.9221266681097242,0.7783704275227935,3.739306381463989,2.808658507476416,1
-1.8462850461493958,0.41329278342504083,3.008341188333626,-1.494814447800232,5.755481785435823,0.3677441306528222,1.1748738718817673,-0.024912566288047167,1.96363283305484,0.36962677665938704,3
-1.083399208781136,1.9586018185585965,-2.1414390391675475,-0.39172308248530774,2.4994593291213727,-1.590076783820714,-0.8535664683035042,-3.5856483343430208,-0.37790502030065115,-0.1497903217780806,1
0.592173438871038,1.1331065343243774,2.24149529294528,-1.1346638292408202,4.018101861720588,3.031669229711619,-0.45045242683467435,-0.043365351527282936,-1.708898332048046,0.4607796837309428,0
0.5525028261930642,-1.1687615000412679,0.8846225916255228,-2.762479151786641,1.0001644901433857,-2.176200874154498,3.6378730112286055,1.3893474311766485,-0.46986999235925864,-2.6436348099815152,1
-0.1138959273322997,4.219894378819831,0.7519107471130999,-1.2026289850932304,3.153321981637528,0.35424198223996883,-1.2909233561376487,-1.0759629014960015,0.3248435830770922,-1.8366243278700924,0
1.1742378762211032,-2.105774685166181,-0.16618777492380277,1.9329382742367311,-6.705267195549019,0.9101863158036851,-4.489224386192689,-1.0810283069213513,-1.5909985932996755,-0.25188954336041536,0
0.553818234321827,-0.09838673540037202,-0.866081861689455,-0.5461737454609092,-2.66737611092936,-2.457422644516587,-1.1137953306699782,0.19998959658325965,2.3528437453474864,1.8023460075234943,1
-3.750142537893862,4.548923317066829,-2.0913232339324996,2.0737360087464043,-2.050820368801761,-4.850169639491389,-3.003104513491092,1.4448668142716397,12.108540394211438,4.134411685705168,2
4.867032605969046,-1.2029053900312108,-0.6662619512128518,-1.8262439233030592,-3.796646147538636,-0.36244325002370514,-0.9205999723826928,-1.469503359355166,-5.288485157372607,0.46529550320236446,0
-2.2391186773131553,-3.932387413371391,2.182891383735111,-0.7240839393845018,-5.154745908710196,-2.303897380044896,-3.2064269841132744,1.6987041072885072,4.597156458284243,-1.5614940691313186,1
0.8719125455563168,-1.3829987058228546,-1.5732975610684594,-2.0156873472243024,-2.4825925197825685,-1.472947072854411,0.7263410218371702,2.0310851229542903,-0.24655858219350751,-0.9196020923064807,1
2.747664382012105,-4.067709943270898,1.5375091167101909,-3.3012228743875784,-0.34646890726844526,0.9368427399163778,-0.9866713482781588,0.2213702674191539,-2.840560590824555,3.5561663726172967,0
-3.644830174537111,-1.3136544883438515,5.2107313311389,2.3829870379188183,0.3945016036190362,-1.1259630958827151,-0.8944138639895365,-0.16553563378731972,6.356073619181786,0.09017619357949469,2
-0.6924265136598053,0.9122737369420009,0.05444092785666088,0.11970918306861589,-1.8205870183581376,1.1317282455607574,-1.905158155142574,1.9327506525357228,1.0409398664435345,-2.249980025486975,0
0.0984067105187374,-2.8392451447033213,1.5528011295604425,-2.137812355852402,1.57217504197719,-1.6593796501530234,1.5851664957038132,-1.8436229543504958,-1.8597665199275875,-1.1935922740419074,1
-2.8227594697123224,-2.683269643910218,2.0803725434399967,0.9477646023344302,-1.8935482892594446,1.8930543437980576,-3.1173030122597507,4.232899243123962,5.984036565024938,3.4138594969878815,0
1.1480905170856386,2.3322607820421317,2.527806232743898,-2.3904188667157324,7.852930292982462,5.320017993598977,-0.42610295057653913,-0.14531519182367725,-3.4796635482576215,1.6626704417801839,0
4.44449018984911,-1.9309889203730164,-2.159708687150884,3.3176691675656236,-14.444509685903101,-1.586048772107842,-2.040268046202473,1.9826985292080734,-1.6374357763825655,-1.8812700135012155,2
-0.945984315294945,-1.1671015999190861,2.0357994495055936,-1.032816442697023,-0.9221329744960048,-0.2870544778194648,0.3772523635670577,2.4209508020795627,1.6545163846474753,-2.829860590276109,2
-1.9592587344825452,0.11648491940771222,-1.4658249176627016,-0.12064978428096262,4.6482351936535595,2.648214268371609,-1.253849845281357,-1.1483593114248725,-0.7847858334776358,2.610355342573457,3
1.0662911500178174,0.7003947142487378,-0.4387749205149548,0.3837725072319067,-0.0755362950556337,-0.5021278615033378,0.6863969029615121,-1.5145548380304992,-1.6938178021363546,-0.4583159695016228,1
-0.4549543104705416,-1.4164389779595958,0.662281918150033,-1.0198819393579224,0.6586631637607117,-0.6424176361919887,-1.5177691160586515,-2.143231952184809,-0.4947931295007584,0.40943703661853403,1
2.5368285340584737,0.8605473643402208,-0.2737123423295542,3.429365259743091,0.24593439542627663,2.8895426923261756,0.8185870826481487,-3.233837968166656,-5.622315326093564,0.9411407876886404,2
4.602180412815662,2.4307240109660064,-2.876126031905808,-1.7825648376220218,-2.555656146860994,-2.1639873798556706,3.6156439893142203,1.5854317095265325,-3.0344710062888165,-1.457833608013444,1
5.432474211103375,-4.142304364041888,-1.0197677869524302,2.831515239172131,-8.998544790198775,-1.4480544178052566,1.7442184950515272,-1.4132974611925766,-5.34888523229399,1.3013707000449322,2
-0.7859553701995955,-1.7593846555389807,3.6784375470136177,0.47350597348811174,-0.7740743083621431,-1.24947870668315,-1.4119994389893686,-1.8380100833265662,1.7224277982240448,-0.3217442694063135,3
2.6378656757274332,1.1490262347790567,1.865921728813979,-1.609662204761254,3.8802931828402802,3.8931311193504294,-1.0828232563334512,-1.9710546211163287,-5.507843496900153,0.4822149449444567,0
0.9893727743138279,-2.9313936843982322,-0.953165953348006,0.680816001711116,-7.360164426542167,-1.268409178442262,-1.8589520658752186,1.8720541068722105,1.0190834951701964,0.36449281889404084,1
-1.2655294878271617,-0.8270920843450955,-3.183838041865418,0.2958333392761374,4.370676568565992,3.032581977025924,0.39811720215954294,-1.6327676732417087,-3.7528346100026266,1.987449734838028,3
1.6803911294952367,1.327275567565607,-2.015223193531226,-2.113856369854813,2.7464895951163966,1.4626243411888338,-1.96315240515667,-1.0918004222647328,-1.7894974912665296,4.735348732005076,3
-2.827049617466979,-1.9630794820510478,-0.8014689464009908,-1.8506925347187533,1.3620604132709049,-0.7947711123688286,0.1891378559367043,0.9087134910825682,1.1577418210004098,-2.0056834868472295,1
3.31370594586526,-0.1718192854883085,1.2074248782094004,1.5734459425328304,-1.9136085757564283,3.582548452691431,1.4060366649350304,2.4290970087756563,-3.2497513205030724,0.8434650365301184,0
-1.7291819730352942,2.1330444024017794,0.8431659196359409,1.4785109306672513,0.1211813454666561,-3.4546858094280415,1.2641387753837197,-0.7293911418369139,4.577505419178476,-1.0808495793732487,2
0.07307959919663753,1.851886654954571,0.648069343060742,-1.4979374631485907,2.0779067357238103,1.1266820219172438,-1.8987525116542763,0.19099983960536937,0.5892316564706754,0.7558672803750629,3
-0.9300657778677341,-1.7339681794769208,-0.3708632269171477,-0.3656774703539135,0.05252688285310683,0.22254649034894336,1.0255096192541169,1.8038658850791454,0.6894846376807496,0.24745329694132567,3
0.7215584300534921,-1.8631435557539493,0.7701896288476096,-3.7721100297198302,2.707150980682678,0.9410339453881764,1.979814651881397,2.6534953372440024,-1.3492076886548277,0.217089179660237,3
1.1138034155172156,-0.5834139787606769,-3.8765350793847353,-2.3241937442026046,-2.707214789991567,-1.0380581553788715,-0.0646373998715084,1.684581261622455,-1.6478595688371322,-1.109404541308064,0
-6.101291650163545,-2.370566070460808,2.960770989944941,0.099250515666928,2.658839826197381,1.9792130314772658,-3.447615631487705,0.7859399887893963,4.233155314443637,-2.1446083186855236,1
-0.35886590583704936,-7.685741258171547,5.395465622281431,1.6226517709585448,-5.793315368672214,-3.721944406241046,1.470087170940913,-1.05702178931709,1.565634691521428,-1.3344240251847683,2
1.564396906748084,1.5716471542926413,-1.0230022731983206,-3.2261030040159873,1.2221516538335968,1.3238792614831663,-1.8760050729295759,0.4507217752649699,-2.2805810997872626,-0.39400058626663803,0
-2.2778608974733774,2.901434690427451,3.8853435203439246,0.8197593752322456,2.826251204014138,-2.791197472607718,1.0417794077515765,-1.4889720276742544,4.786551337810512,-2.6099233902686367,2
2.753794472724276,0.29340828351504455,1.9741332666586693,-3.8232281100977583,6.591567261612231,3.7280911304658417,6.528464971161172,2.6599931334008717,-7.25799899632744,-4.407344551275411,2
2.059934422715853,-1.2068809156962281,-5.092482654818067,-1.1448908646317781,0.7075907170348912,1.3113843461025456,2.198102933595207,-1.5111391763657336,-7.754900104627766,-0.8133487408404907,3
-1.2359393401475192,-1.176504746224862,0.6243490813605199,-2.0247206092034924,1.9147108040299072,-2.229835864788663,1.232722723533953,-0.6228527279555547,0.9509768535047152,-1.1396152970290832,1
1.5372981849793068,1.321288012037015,-1.3733522145023018,-0.8031999312230294,0.7799431479524559,1.3533249439661184,0.1485310300831586,0.6851794627921453,-1.8331743866253412,1.0010093186599098,3
0.616366458623314,0.8521676311466819,1.2350493410558365,1.1730242718437813,-2.439654212568572,-0.5801779985981609,-2.836135503661173,0.2789961202856873,3.8188970021620205,4.021473137935591,1
1.2972442272535154,0.5100348490689461,-0.8308480300577579,0.269625212213392,-4.975546431367105,-2.0040808639688983,-0.7459983542413928,-0.0665001361050318,-0.5027279059782586,-3.3596234199680746,2
-0.7630138959525182,0.6329127076498428,2.228193537421136,-0.9536384219012046,1.3010989715500798,-4.5817511962954836,1.4884077502377968,-1.7056871069986341,3.773003300041337,-0.244343158124945,2
-1.3524186197668584,0.4570795367880872,-0.6044892608053285,-0.07221710309788432,-4.024152471663272,-1.9789778985980702,-0.3110277717926695,4.864715651571915,5.977138344864891,-0.67667891615104,2
-2.8675591512664234,-0.8025608946013185,0.6835711064982458,0.3852054801753495,0.34231151318547387,-2.428401262787179,0.4395002685944447,-0.5579216521542214,3.2499393977095052,-1.6943580990987872,2
2.3500441099205704,3.036483818352018,1.5607670679271997,1.2678892956197831,-2.0870473734834993,0.6705539164036851,-0.9901985709810943,-0.18026165154149854,-0.6258226717363694,-1.3195386288134374,3
-1.3389101613552457,-3.3119437308049813,-1.1251670525863267,0.29739383967381394,-6.3596351579345045,-4.382161428512712,-0.6750318145817036,1.377667261479712,4.259952771625016,-0.31384014582517894,1
0.42744046803691327,-2.878965543122888,1.5625375242097599,-1.891953976878705,-0.9345856861236285,-0.6357974483405668,-0.7775321063575464,0.6149349398217188,0.5169447982888526,1.3462978639182148,3
1.614714228695874,0.6253625471993596,-2.2635769023890404,-0.9999893886156787,-1.0024667736436261,0.3734643728583871,-0.032352393429235904,-0.7125485784934231,-3.9945361194661624,-2.358869601704704,3
-2.559554983904152,0.11149832377641244,-0.48198466011184626,-1.7106045402081507,5.913733248538977,0.15958506421920005,0.46557558323633985,-0.8334616704671733,1.2111334228278794,1.7029447058185236,3
-0.590030201275447,1.9155577004920867,-1.1259245974621592,-0.689911862197041,-3.8807704815929873,-1.256873282427767,-2.614934666884091,0.8881091787122353,0.9501177867159251,-5.412348785890626,0
2.397524421642051,1.996086436214513,0.5114590950715994,0.4517338686231578,0.12780731156106748,1.3933976785758664,0.711875125112561,-0.05384050818440089,-2.3611683876541614,-0.2597968468509617,0
1.2690502887564354,1.0003100866526102,-2.0164144827586568,-1.8791645064948646,0.592382736853178,-1.2150718307829278,1.7965128202338145,-0.5865772746226414,-2.8473558537974495,-2.51606057382852,2
0.6948252970239497,-0.8246194393374502,3.946884148553203,0.1828859354921597,-2.1593278386516825,-1.3992660645939574,2.9081816430631102,1.5981556070873528,0.2627355236533069,-5.26783796140855,2
2.9493599383530693,-1.3803625906017558,1.7756796907615073,-2.8510010070344274,-0.6110215363357879,-0.3384209270309859,1.5587624889191738,1.3166649182288728,-2.2700012722175487,-0.566077460619826,0
0.5217805653191032,1.8929770634757785,0.7180004898221541,0.8162377218496761,1.5915772804385353,0.9733778332512575,0.33776401557464153,-2.078417451990857,-2.531141517820792,-2.3559891876175163,2
-0.1658333166796193,2.8091476377961735,-1.6929057576800988,1.2967245620317973,-0.48574658650447106,-2.2570348350759946,0.4803484986513522,-1.4167054391254141,1.4441759334448645,-0.43097076657516054,1
-0.23740281348397163,3.1939163888407154,-2.713484844253009,-0.7452599580868826,2.8448433514486666,-1.3364922381390727,1.4731114583681117,-1.7486152012347236,-1.1416618937292207,-1.700639349095973,1
2.736153779435333,2.3067412911749487,-0.0828461858853109,0.6770951615471263,-1.4226823030309108,1.3464882087213446,-1.6977932215213656,0.23871236083850977,-0.43770266663569785,2.9921007642805093,3
3.4757978940994674,0.4335478106036461,-1.3701878980261681,-2.7797903225094487,-3.988035225064256,-1.5257469565531379,-0.24612584793334547,2.228739950326351,-0.9675057500619169,-0.2876070547139913,0
-1.4028784092706679,1.4204869312390584,-0.455970613059424,-1.7949355320879512,1.0298138081895714,0.23469259202334491,-2.3024742927454787,0.7808638375670407,1.5577000690588387,-1.284636690001405,0
1.280268083146575,-0.6142585529777047,-1.3097086650230014,0.3852386484353574,-3.0868766745168785,2.437628652664225,-1.8597720585461768,1.6090261384407614,-2.107984578875311,-0.00483958414954877,0
-0.6674932530379869,-2.608949462772472,2.747553968311526,-0.24547581418927344,-1.0643099704810504,0.15821648778304676,1.9313345951530652,1.7227457423698118,-0.6029748896872325,-4.422816897844704,2
1.4388553375602946,1.3779084869007407,3.1902258621936768,-3.1163241343711525,1.6627184764784504,-1.2559421943482505,1.3177861214400557,1.683994075904005,1.3930606592519323,-1.2019622655104751,2
-1.6147999911803739,1.0255380976287318,0.31486495699659345,-1.118154120545549,4.83181785828296,-1.823889682420066,1.646319888792332,-1.6106531605495809,1.8612506453071775,1.0530198415340286,2
3.5309488599242815,2.279545715519906,-2.5972404544091585,-1.0690408937782285,-0.44139991866499995,0.5389130638619264,-0.30251128291944585,-1.9207084824956202,-5.165929085144961,-0.3658529752209754,1
3.3416486602723725,0.31857760701731486,-3.672622362920429,0.25314669112331956,-2.593072640358288,0.7119342833010635,1.1136739119243897,-0.1685017780451773,-4.980991184508197,0.2799668737551184,3
-0.2949703306704998,-1.2508528306938251,-0.9525650368041488,-0.10937855228695637,-3.2580406816291108,-2.1465770737541163,-0.4154144315595516,1.403776474541843,2.7032046477084917,0.9881692266788105,0
-1.9692743687342356,-2.3545126321932783,2.6907490916628545,-1.821997594034546,0.7393185205074372,-0.6140800005590432,-2.406859450922891,-0.005252847380958103,2.823824365090798,0.5385233252287531,3
2.1213733777727666,1.0405513717478683,-1.2290020640589696,-2.460087255854138,0.09360580720467315,0.7305158744009342,-0.42250274204409966,1.4637543694095396,-1.5323019196830863,0.8676047097833071,3
2.2188976159674914,0.8722961329474894,0.9855407734995768,-3.3600256534917494,3.315910245296094,0.8441128596012613,1.8413657678405273,0.9083062966776355,-2.5777077521749723,-0.23527614521033446,0
0.015346692644805926,-2.7966564167553942,2.0213180530133155,-0.998313092715966,1.3097918307164425,1.48408607789698,-0.38198726395782534,0.42794913750527996,-0.44570734205848994,2.2707532405401345,0
-0.16966644308584378,1.061298107967678,1.364675452385343,-3.3327392457523044,4.978219602340876,0.25137974746783187,1.0189809152826708,0.8694549436089769,0.5352133911957168,0.41250765054758887,2
0.46914579139387613,0.20397787921306176,-0.9785663716019688,-2.62965700700118,3.2139011603385796,0.20442328692380352,-3.72052879370013,-3.0884033680956584,-0.49663950173855814,5.351865491676467,3
-0.0201589718660522,-0.4102136695683021,-1.2557513621932042,-0.4092789191459911,-2.3523564039026335,1.7526249295570493,-2.7488104906123567,1.5386353995562398,-0.5725717633401488,-0.5352670207993449,0
-0.7698023413881395,1.634146985117986,1.8315281019138423,-2.8276737425969776,5.593691648195429,0.23272404082956144,0.8430122757459529,-0.1351749204600723,0.4127607119202667,-0.8456311591815313,2
0.07104830427093467,3.9421114093103564,0.579722085961184,-2.1456084135430853,3.2715180174619523,-1.6383236448746896,0.3639518687503468,1.3740153358197382,4.273733423751022,2.090687662570323,2
0.34236335394978157,-2.6816846649006507,2.0274086290267777,0.05506503318329092,-0.3873033689121083,2.7052164361978805,-2.8174094311457445,-0.2602575992808418,-1.0193251093111027,2.71701184318058,0
1.1649596938593207,-0.5977102744527841,1.405609355250892,-0.288016033856759,3.6496870696961397,1.2532075945036216,1.7170213041405207,-4.143400581938418,-6.065483301259384,-2.24269552644033,2
-1.628771209412872,-1.8422928903300044,-0.5847550738504618,1.9379245282761564,-4.398761503857271,-0.34087984624193157,-2.38330695414124,1.0160468755619534,2.6503793958255866,0.21645990162048756,1
-1.3633166958728373,4.7505762910061495,0.9921375091839271,-1.399140572390881,6.417802597704816,0.4837238851690244,-1.464097906121967,-2.1203930677605665,1.5361666499658329,0.14273896671402198,0
-0.4585355114643421,1.699312739278528,-1.589556983828434,-1.7339498007303833,-0.4138831721790153,0.39025170569370915,-3.018734048212564,0.19133499686818767,-0.13051228939932968,-1.921259747565382,0
0.4955120245772586,0.5122390836139636,-2.615215563392897,-1.6793631223329193,2.9174860481885103,0.849170185441123,0.3351304704478333,-2.6290416016741185,-5.107331018836422,-1.6871462525665817,3
0.8340691543535086,-3.1522033462302352,3.290390865356561,3.136070456538385,-2.978818917477512,-1.5795488981039543,2.2964462529241385,-1.696869979141148,-0.21591503869861775,-0.014449577152988446,2
0.9797865503086396,-0.8312240316309587,1.6520095825017722,0.14261510660938348,0.7103828955795708,2.403717534846125,-1.6170479870648533,-1.5157186742502242,-2.7760803524532833,0.6187830606344231,0
2.5843627119385983,1.6013135464769976,-3.4150767040783823,2.598650713024827,-8.589705052638516,0.11103178754100984,-4.746532864174352,-1.5034738390981808,-2.610959600492402,-1.7359601253838277,0
-0.9706172283835774,-0.4101595716321471,0.5064708129459745,1.1718424388601083,2.2489208627118895,1.8764835935026367,0.37691243364070426,-1.0858206556801644,-1.4792897158651996,-0.18334402721919163,2
3.1586907078897575,3.1293601413036285,0.15657958604775035,-1.6706260983169283,2.6827439137522195,0.30306089694350613,2.1920115936586386,-0.45187813284917877,-2.9616073778692265,-0.16334172260903013,0
-0.2516050050857841,-1.6863716975973417,-0.037776740526239916,0.8799874815628521,-2.550525825844788,1.7846459624886264,-3.134338033883593,0.012841015440330006,-0.5564129760349834,0.6736839705310702,0
3.5270168861407574,2.2169367491326706,-1.164587457763832,-0.1149639380071914,-0.5786270810669718,0.002387438431929123,1.4831096247086806,-1.1190103844751218,-3.915608226986194,-0.5367070917942447,0
2.2388583964531557,1.8067775900194114,-0.2658919628359131,-2.3346683397628087,1.121489074420005,0.08698219814859742,-1.6199877297131,-0.9114993576768803,-1.21396047729338,1.9809855917254167,3
0.17508534938251397,0.44616051136350676,3.876705859449189,-1.7317967906427323,4.015462489283189,-1.6096113921842403,2.8236891579324346,-2.12819713532419,-1.0873877196082575,-3.4600504061968986,2
0.42546276051464615,5.459709298958394,0.019139881423404503,-2.570264535843747,3.848342019127165,-1.3424518670359684,-0.8160935366684523,-2.132807592370918,-0.10688076975806371,-2.867422331219553,0
-0.5484119953586739,0.22677998758208484,1.1341646589740748,-2.049169554395754,2.5983482564569513,0.5364653146774121,0.9040433830142696,2.3402790371182407,1.5036925219298152,0.2404615933100197,0
0.7345244454483268,2.439268892265349,2.1740892850784816,-3.077390488414748,7.5127012867976575,-1.1533183209740319,2.984709876654914,-1.951088914906193,-0.4731627593442709,0.8124180323258059,2
1.7460616033097187,1.435418589639613,-1.6823452093795814,1.1566259209970666,-1.9897412034036146,-0.03905455271586433,0.46859293217247155,1.9532469957083634,1.528329292781473,3.8214530495604175,1
-0.18172240940378648,0.12648445045431944,1.0102478052552455,-1.1974756505549073,2.768074684916995,-1.3132570681803766,2.417595847327651,0.6176923028884176,1.7054227536769369,1.3887816853107349,3
-1.0366779060984044,0.14042479867803204,2.216398667840866,1.3593459495145757,-0.4363488877392506,-0.2534059580266801,-1.0587134164596197,-1.630076014412575,0.6775786341024606,-2.2004845343407355,2
1.2341744996022739,1.0748251701747669,-0.6771693674827819,-1.4598941400944723,-0.9316385158717317,0.8119150807297374,-1.9359385240100782,1.6301349637411422,0.4113288970664156,1.4625621284368062,0
2.6801785443716413,1.0093739377581064,-0.9861077800193605,0.5779594771889085,-4.950430486609962,1.7495545528492278,-1.0222570484611757,1.7320603543881283,-3.3628453273847327,-3.548523586260007,0
0.13476130967589683,1.943450288244867,-1.9980374420426479,0.2894315760788715,-0.41576153860014053,-2.0242434301277443,-0.5490140336918541,-1.6276388273844398,0.9731549537537624,0.8786807279320488,1
-0.3369413249593375,-0.8655073842861367,3.0760030985657156,-2.7822463787206324,5.295013739104503,-0.062499555372448556,2.1456738414145056,-1.3826002670453734,-1.8204293242963716,-1.98747070334149,2
-1.3547483950183543,-2.4324562783993118,2.241730131830024,0.7743835241632474,-0.3410033154160266,1.9912881991949836,-2.465079112086389,-2.5747165396219023,-2.9798699494241982,-3.717577572133533,2
-1.9586130554397276,-0.3853883288810128,-0.21297384025369925,0.3620968296569418,-0.18652814505199944,-1.03910051049302,-1.479817731334761,-0.11033527687162814,3.184688038648753,1.3044853491399846,1
-0.04376169569184318,1.259992770190324,-0.4182315397554591,-1.416064329236575,4.136777929488787,1.5497076847347988,0.12997726494785244,-2.373627624899666,-4.036685807366586,-2.3961206725494133,1
0.09818749992146403,-0.6447447222180667,3.579713120201025,-2.241787064063719,4.606037522330715,0.2664529441479402,2.7203855976261515,-1.2138094614730797,-2.7009760040801267,-3.593619482656765,2
-2.9063052692690228,-4.385132735066483,0.9339303379678063,-0.06023933734693909,-3.056794148530486,-0.5638816943754454,-1.3342803777363348,3.3784986690380108,4.554253131679807,0.6526764217793191,0
-1.7232183022445184,-1.3346462506646084,0.2807222219032477,-0.926248009090047,-1.5165163889092426,-1.1477228892435398,0.010166902074360995,2.8867798044264896,3.2987198591115705,-1.2328777917149305,2
-1.6330858977723783,-1.415839132409091,-0.9802227720563091,-1.558032258874392,-0.6092065409615876,-2.254680579215186,1.3924192842272816,2.413879143048047,2.85016154815242,-0.8525957778659723,1
0.3133333655725502,-0.7651975055586562,-3.9190001052349537,-0.7479425847938483,3.532494121252498,1.5130525206702718,-0.19322437505976853,-3.9428248148580884,-5.710927774107901,1.9197947476568864,3
0.8966994870804975,0.8337443640345474,-1.5857925956536771,-0.63415948382989,-3.112034251327615,-0.01072741819820422,-1.6593837333311694,1.9310291423945232,0.5399992287392015,-0.34144419848712193,0
-0.2587471377071774,2.126461138170489,-0.006561399143595104,0.6581951796949008,0.13187050031292402,-2.2203847717081286,2.6078929916691607,1.5218129122944237,3.3263676585662285,-0.16281111966392914,2
2.9637407867332914,-1.7929207843901134,1.7313272312086765,-2.114347355098145,-2.266689606846585,-0.8351810183829735,0.7152136328162066,2.7362419278318173,0.8821954673774107,3.1349876217328405,0
-0.5305880363303253,4.868113244869962,-2.1229223075497416,-1.2803375509277963,1.312978325046955,-2.0360028125707488,0.9116685265893208,3.7256106643626663,5.97277082842395,1.9852303077967295,2
0.07874602592392765,-2.5336192965155977,-0.8436123514370896,0.8001728886795632,-6.408394897679934,-1.5939106082751073,-1.961845289754958,1.3429493430464667,1.7796238095351904,0.05447617865117105,1
1.8580658561387255,0.36313690746445704,-1.457759607882383,-0.21348182885403788,-1.3351822032113816,1.9221727706517293,-1.0798770508285476,0.4705903682101611,-2.8293875258256502,0.43930431927156466,0
-2.191532587013309,1.7417492603077553,1.1755242343219243,1.52438461885305,4.727061130334097,3.8941600916191974,-0.9502577625986726,-1.042424493608482,-0.9290300443957717,-0.91914528311644,0
-2.6931691928504615,-1.14461257977815,-4.396145904923623,0.6347039475013241,-2.58608703735527,-6.050533328752317,3.6872229937820205,1.7060499164251424,5.41307747658776,0.2783473262634769,1
1.8253869223503347,-2.176564879153805,-0.7043653163891719,-3.045845714922208,-2.6677471540271855,-2.471415779670623,1.5653089421834077,2.1406330906653017,-0.32414789006405403,-0.47913854874009587,0
0.5652947603767748,-1.3716006261413143,1.4880082637298777,-4.085578264219556,3.7820607045311947,1.216586740001174,1.61459629788243,2.048553476950322,-1.5644317718655845,-0.2820668413784966,2
-1.4426132936756768,-0.17229170992989506,-1.3919101408388643,0.5921695589460754,0.7079476810142084,-0.7790504086191838,2.03889845675246,2.310538790048348,3.161401989868779,2.154910387266728,3
0.4978333104221868,1.5099160462242,1.9639498540118416,-2.687238253516403,3.733377510179206,-0.10017265384362095,1.8079890503174831,1.1479423415668153,0.2960886691841623,-1.027148160509658,2
2.126476675404156,-2.056410401295948,1.1599068326753574,1.8849844957513873,-2.5994004734466962,0.30306131648872325,1.0412716613375894,-2.5269766652621715,-4.55386681217628,-1.7360589444765164,2
-4.687189425082506,-1.5714442774026811,-1.5738541418614589,-0.6697133711237782,2.3234978086359726,-2.775909331303281,0.25142420791931297,-1.0037064010264745,3.5077950950338943,-0.9099799185972741,1
